e,Shuttlesworth,^,0.0010277492291880781
e,its,L,0.08494208494208494
e,Politics,N,0.00046992481203007516
e,Yahoo,^,0.0020554984583761563
e,point,N,0.0009398496240601503
e,#missouri,#,0.005952380952380952
e,he,O,0.024832855778414518
e,lmfao,!,0.00966183574879227
e,Dec18th,^,0.0010277492291880781
e,impossible,A,0.0012706480304955528
e,my,O,0.0009551098376313276
e,sposed,A,0.0012706480304955528
e,$20,$,0.004524886877828055
e,family,N,0.0018796992481203006
e,Celtics,^,0.0020554984583761563
e,banging,V,0.00042301184433164127
e,shoppin,N,0.00046992481203007516
e,full,A,0.0025412960609911056
e,@USER_c1479863,@,0.0012919896640826874
e,6.05,$,0.004524886877828055
e,@USER_2caa4495,@,0.0012919896640826874
e,theyll,L,0.003861003861003861
e,))),",",0.0005420054200542005
e,lead,N,0.00046992481203007516
e,that'd,L,0.003861003861003861
e,havent,V,0.00042301184433164127
e,Witch,^,0.0010277492291880781
e,holidays,N,0.00046992481203007516
e,Let,V,0.0012690355329949238
e,ground,N,0.00046992481203007516
e,Headed,V,0.00042301184433164127
e,BIANCA,^,0.0010277492291880781
e,together,R,0.002805049088359046
e,Shard,N,0.00046992481203007516
e,saving,V,0.00042301184433164127
e,Dingdong,!,0.0024154589371980675
e,European,A,0.0012706480304955528
e,smile,V,0.0012690355329949238
e,trailer,N,0.00046992481203007516
e,http://tumblr.com/xsgnbumjc,U,0.00390625
e,100k,$,0.004524886877828055
e,Erica,^,0.0010277492291880781
e,@,G,0.00625
e,crisis,N,0.00046992481203007516
e,lots,N,0.0009398496240601503
e,MATCHES,V,0.00042301184433164127
e,"',",",",0.0005420054200542005
e,8:30,$,0.00904977375565611
e,THIS,D,0.0009813542688910696
e,#Offthysss,#,0.005952380952380952
e,summer,N,0.00046992481203007516
e,issue,N,0.00046992481203007516
e,trees,N,0.00046992481203007516
e,EITHER,D,0.0009813542688910696
e,@USER_b04bb969,@,0.0012919896640826874
e,YEAH,!,0.0024154589371980675
e,9.2,$,0.004524886877828055
e,woman,N,0.0009398496240601503
e,@USER_1cb3dc5e,@,0.0012919896640826874
e,e,G,0.00625
e,yard,N,0.0014097744360902255
e,Having,V,0.00042301184433164127
e,Jersey,^,0.0020554984583761563
e,@USER_8200de4e,@,0.0012919896640826874
e,Radio,N,0.00046992481203007516
e,#Shoutout,#,0.005952380952380952
e,Security,N,0.0009398496240601503
e,street,^,0.0020554984583761563
e,extra,A,0.0012706480304955528
e,own,V,0.00042301184433164127
e,fucks,V,0.00042301184433164127
e,niggas,N,0.00046992481203007516
e,INFO,N,0.00046992481203007516
e,#FridayNightLights,^,0.0010277492291880781
e,often,R,0.002805049088359046
e,http://bit.ly/aXvNCf,U,0.00390625
e,'',",",0.001084010840108401
e,#haiku,#,0.005952380952380952
e,Velociraptor,N,0.00046992481203007516
e,#JuanWilliams,^,0.0010277492291880781
e,/,E,0.006134969325153374
e,close,A,0.0012706480304955528
e,hmm,!,0.0024154589371980675
e,Harley,^,0.0010277492291880781
e,http://tmi.me/2BXvN,U,0.00390625
e,@USER_64c18243,@,0.0012919896640826874
e,What,O,0.010506208213944603
e,worried,V,0.0008460236886632825
e,airport,N,0.00046992481203007516
e,#Follow,#,0.005952380952380952
e,sounds,V,0.00042301184433164127
e,Segundo,^,0.0010277492291880781
e,Smith,^,0.0020554984583761563
e,http://su.pr/8ztrNZ,U,0.00390625
e,J/k,!,0.0024154589371980675
e,http://fb.me/D7jpnZv5,U,0.00390625
e,wig,N,0.00046992481203007516
e,Good,A,0.005082592121982211
e,@USER_6e986a08,@,0.0012919896640826874
e,Next,A,0.0038119440914866584
e,religion,N,0.00046992481203007516
e,ATL,^,0.0010277492291880781
e,broke,V,0.00042301184433164127
e,allows,V,0.00042301184433164127
e,fame,N,0.00046992481203007516
e,Serbian,^,0.0010277492291880781
e,Toronto),^,0.0010277492291880781
e,spirits,N,0.00046992481203007516
e,war,N,0.00046992481203007516
e,106,$,0.004524886877828055
e,own,N,0.00046992481203007516
e,available,A,0.0012706480304955528
e,slam,N,0.00046992481203007516
e,@USER_23c03556,@,0.0012919896640826874
e,@USER_981d6292,@,0.0012919896640826874
e,guud,A,0.0012706480304955528
e,wearing,V,0.0012690355329949238
e,waking,V,0.00042301184433164127
e,breast,N,0.0009398496240601503
e,LOVE,N,0.00046992481203007516
e,#7D,^,0.0010277492291880781
e,Air,N,0.00046992481203007516
e,talkin,V,0.0008460236886632825
e,http://dlvr.it/7bsF7,U,0.00390625
e,I,$,0.004524886877828055
e,DB5,^,0.0010277492291880781
e,Clay,^,0.0010277492291880781
e,KNOW,V,0.0008460236886632825
e,@USER_37d12e29,@,0.0012919896640826874
e,http://4sq.com/b3s9KJ,U,0.00390625
e,work,N,0.003289473684210526
e,17:27,$,0.004524886877828055
e,Alberhasky,^,0.0010277492291880781
e,TREAT,N,0.0009398496240601503
e,@USER_5b4623f4,@,0.0012919896640826874
e,Renews,V,0.00042301184433164127
e,@USER_a98e25f1,@,0.0012919896640826874
e,planning,V,0.00042301184433164127
e,Personal,A,0.0012706480304955528
e,@USER_1d82d56f,@,0.0012919896640826874
e,fo,P,0.0014738393515106854
e,@USER_72b69c6b,@,0.0012919896640826874
e,:,~,0.3702970297029703
e,Avenue,^,0.0010277492291880781
e,#nshit,#,0.005952380952380952
e,LoL,!,0.0024154589371980675
e,@USER_9b65f579,@,0.0012919896640826874
e,Steve,^,0.0010277492291880781
e,hates,V,0.00042301184433164127
e,already,R,0.005610098176718092
e,Ask,V,0.00042301184433164127
e,#mmmm,#,0.005952380952380952
e,http://tl.gd/6man89,U,0.00390625
e,roots,N,0.00046992481203007516
e,ignorant,A,0.0025412960609911056
e,35,$,0.004524886877828055
e,that,R,0.002805049088359046
e,think,V,0.007614213197969543
e,20%,$,0.004524886877828055
e,Revolutionize,V,0.00042301184433164127
e,aint,V,0.0008460236886632825
e,Painting,^,0.0010277492291880781
e,@USER_bee12c88,@,0.0012919896640826874
e,please,V,0.005076142131979695
e,bop,N,0.00046992481203007516
e,@USER_37da8d90,@,0.0012919896640826874
e,E,G,0.01875
e,Sing,^,0.0010277492291880781
e,clothes,N,0.00046992481203007516
e,@USER_6bec2fe5,@,0.0012919896640826874
e,signs,N,0.00046992481203007516
e,Romance,N,0.00046992481203007516
e,live,V,0.002961082910321489
e,rub,V,0.00042301184433164127
e,E,^,0.0020554984583761563
e,#amen,#,0.005952380952380952
e,Ray,^,0.0010277492291880781
e,@USER_713d2c31,@,0.0012919896640826874
e,:D,E,0.06134969325153374
e,smoke,V,0.0008460236886632825
e,@USER_a7198c38,@,0.0012919896640826874
e,#MNF,^,0.0010277492291880781
e,#PeoplesChoice,#,0.005952380952380952
e,question,N,0.00046992481203007516
e,etc,G,0.0125
e,jeans,N,0.00046992481203007516
e,Hahaha,!,0.004830917874396135
e,faster,A,0.0012706480304955528
e,March,^,0.0010277492291880781
e,sir,N,0.00046992481203007516
e,@USER_8cc726ce,@,0.0012919896640826874
e,Travie,^,0.0010277492291880781
e,?!?,",",0.0005420054200542005
e,Tostitos,^,0.0010277492291880781
e,@USER_dcfcb03a,@,0.0012919896640826874
e,Thank,N,0.00046992481203007516
e,All,X,0.1111111111111111
e,tonsil,N,0.00046992481203007516
e,front,A,0.0012706480304955528
e,@USER_741d38b6,@,0.0012919896640826874
e,@USER_eafc7cc6,@,0.0012919896640826874
e,muh`fuggah,N,0.00046992481203007516
e,enviroment,N,0.00046992481203007516
e,But,&,0.008032128514056224
e,relate,V,0.00042301184433164127
e,decapation,N,0.00046992481203007516
e,Getting,V,0.0012690355329949238
e,throwback,N,0.00046992481203007516
e,BIRTHDAY,N,0.00046992481203007516
e,TOOO,R,0.001402524544179523
e,Will,^,0.0020554984583761563
e,Menu,N,0.00046992481203007516
e,#trushit,#,0.005952380952380952
e,Cup,^,0.0020554984583761563
e,Museum,^,0.0010277492291880781
e,UPDATES,N,0.00046992481203007516
e,@USER_7247a8c1,@,0.0012919896640826874
e,Plan,^,0.0010277492291880781
e,@USER_c6c8ca44,@,0.0012919896640826874
e,dt,G,0.00625
e,games,N,0.0009398496240601503
e,@USER_f7a8e643,@,0.0012919896640826874
e,gang,N,0.00046992481203007516
e,Mansfield,^,0.0010277492291880781
e,http://bit.ly/aWIPZk,U,0.00390625
e,at,P,0.047899778924097275
e,An,D,0.001962708537782139
e,tour,V,0.00042301184433164127
e,prosecutor,N,0.00046992481203007516
e,@USER_d0b9e397,@,0.0012919896640826874
e,#teamceltics,^,0.0020554984583761563
e,works,V,0.00042301184433164127
e,stab,V,0.00042301184433164127
e,SAN,^,0.0010277492291880781
e,bank,N,0.00046992481203007516
e,#NowPlaying,#,0.005952380952380952
e,context,N,0.00046992481203007516
e,sooooo,R,0.001402524544179523
e,urs,O,0.0009551098376313276
e,where,O,0.0009551098376313276
e,[,",",0.004878048780487805
e,13.94,$,0.004524886877828055
e,Darfur,^,0.0010277492291880781
e,http://goo.gl/fb/yMiwT,U,0.00390625
e,CD+DVD,N,0.0009398496240601503
e,http://wapo.st/dasHb5,U,0.00390625
e,size,N,0.00046992481203007516
e,28th,$,0.004524886877828055
e,rubber,N,0.00046992481203007516
e,unite,V,0.00042301184433164127
e,Your,D,0.005888125613346418
e,packing,V,0.00042301184433164127
e,Dude,N,0.00046992481203007516
e,#shoutout,N,0.00046992481203007516
e,!,",",0.13604336043360435
e,@USER_f49362f3,@,0.0012919896640826874
e,Borac,^,0.0010277492291880781
e,mouse,N,0.00046992481203007516
e,vs,V,0.00042301184433164127
e,dund,N,0.00046992481203007516
e,bowl,N,0.00046992481203007516
e,@USER_1ad3901c,@,0.0012919896640826874
e,November,^,0.0041109969167523125
e,Inspirational,A,0.0012706480304955528
e,absence,N,0.00046992481203007516
e,Chinese,A,0.0012706480304955528
e,MiAMi,^,0.0010277492291880781
e,#NBA,#,0.005952380952380952
e,Utah,^,0.0010277492291880781
e,born,V,0.00042301184433164127
e,Products,N,0.00046992481203007516
e,smart,A,0.0012706480304955528
e,#teamhorny,#,0.005952380952380952
e,o_o,E,0.006134969325153374
e,virtually,R,0.001402524544179523
e,feels,V,0.0008460236886632825
e,perfect,A,0.0025412960609911056
e,Bosh,^,0.0010277492291880781
e,pumpkin,N,0.00046992481203007516
e,classes,N,0.00046992481203007516
e,#uzeeeit,#,0.005952380952380952
e,GO,V,0.00042301184433164127
e,Going,V,0.0012690355329949238
e,gusting,V,0.00042301184433164127
e,small,A,0.0025412960609911056
e,“Lasers’s”,Z,0.027777777777777776
e,effect,N,0.00046992481203007516
e,May,^,0.0010277492291880781
e,ugliest,A,0.0012706480304955528
e,guts,N,0.00046992481203007516
e,loved,V,0.0008460236886632825
e,caprisun,^,0.0010277492291880781
e,Seattle,^,0.0010277492291880781
e,officially,R,0.001402524544179523
e,PHONE,N,0.00046992481203007516
e,#fb,#,0.005952380952380952
e,welcome,V,0.00042301184433164127
e,account,N,0.0009398496240601503
e,ur,L,0.015444015444015444
e,Punch,N,0.00046992481203007516
e,Speak,V,0.0008460236886632825
e,@USER_aa1b28c6,@,0.0012919896640826874
e,Zapata,^,0.0010277492291880781
e,@USER_ad5d02b7,@,0.0012919896640826874
e,candace,^,0.0010277492291880781
e,#gohead,#,0.005952380952380952
e,#dontwait,V,0.00042301184433164127
e,Toronto,^,0.0020554984583761563
e,@USER_4edd5f7d,@,0.0012919896640826874
e,lives,N,0.00046992481203007516
e,Single”Off,N,0.00046992481203007516
e,@USER_c65ee08d,@,0.0012919896640826874
e,@USER_18085fd6,@,0.0012919896640826874
e,RT,N,0.00046992481203007516
e,Animal,N,0.00046992481203007516
e,http://bit.ly/dbpcE1,U,0.00390625
e,@USER_b2cbf82a,@,0.0012919896640826874
e,maagic,N,0.00046992481203007516
e,Slam-Dunk,N,0.00046992481203007516
e,khalifa,^,0.0010277492291880781
e,@USER_daddd388,@,0.002583979328165375
e,r,V,0.001692047377326565
e,@USER_0f4a7c9b,@,0.0012919896640826874
e,photos,N,0.00046992481203007516
e,line,N,0.0009398496240601503
e,Trying,V,0.00042301184433164127
e,fork,N,0.00046992481203007516
e,-ibetyoulookgoodonthedancefloor,G,0.00625
e,Defense,N,0.00046992481203007516
e,catch,V,0.0008460236886632825
e,clue,N,0.0009398496240601503
e,okay,!,0.004830917874396135
e,right,N,0.00046992481203007516
e,http://4ms.me/c08ijl,U,0.00390625
e,recap,N,0.00046992481203007516
e,potter,^,0.0010277492291880781
e,hehe,!,0.004830917874396135
e,response,N,0.00046992481203007516
e,GRE,^,0.0010277492291880781
e,http://tinychat.com/keyscorner,U,0.00390625
e,@USER_3955897c,@,0.0012919896640826874
e,<--,G,0.00625
e,&hearts,E,0.006134969325153374
e,worth,A,0.0038119440914866584
e,Hooray,!,0.0024154589371980675
e,damm,!,0.004830917874396135
e,BallThe,G,0.00625
e,excuses,N,0.00046992481203007516
e,CAUSe,P,0.0007369196757553427
e,condoms,N,0.00046992481203007516
e,Worst,A,0.0012706480304955528
e,@USER_bae279b6,@,0.0012919896640826874
e,#Video,#,0.005952380952380952
e,http://fb.me/Ai9Qfi5J,U,0.00390625
e,Zumba,^,0.0010277492291880781
e,mint,N,0.00046992481203007516
e,Murkowski's,Z,0.027777777777777776
e,echoing,A,0.0012706480304955528
e,ruin,V,0.00042301184433164127
e,@USER_3e4bb2f3,@,0.0012919896640826874
e,strawberry,N,0.00046992481203007516
e,o____O,E,0.006134969325153374
e,http://ping.fm/D0Ku0,U,0.00390625
e,AHHHHH,!,0.004830917874396135
e,heart,N,0.0018796992481203006
e,@USER_2fcb88b6,@,0.0012919896640826874
e,@USER_554bc6e6,@,0.0012919896640826874
e,prizes,N,0.00046992481203007516
e,view,N,0.0009398496240601503
e,@USER_bb54b6e4,@,0.0012919896640826874
e,@USER_a90d26dc,@,0.0012919896640826874
e,things,N,0.0018796992481203006
e,soo,R,0.001402524544179523
e,Cut,V,0.00042301184433164127
e,aces,N,0.00046992481203007516
e,@USER_826add5e,@,0.0012919896640826874
e,@USER_5aaaa77b,@,0.0012919896640826874
e,down,R,0.0070126227208976155
e,auto,A,0.0012706480304955528
e,@USER_8d9d3108,@,0.0012919896640826874
e,Grumman,^,0.0020554984583761563
e,#strengths,#,0.005952380952380952
e,there,X,0.2222222222222222
e,Domo,^,0.0010277492291880781
e,Ban,V,0.00042301184433164127
e,reminds,V,0.00042301184433164127
e,this,O,0.0019102196752626551
e,teenager,N,0.00046992481203007516
e,Intel’s,Z,0.027777777777777776
e,favorited,V,0.0008460236886632825
e,didnt,V,0.001692047377326565
e,-love,V,0.00042301184433164127
e,Jenny,^,0.0010277492291880781
e,Commerce,^,0.0020554984583761563
e,Fact,N,0.00046992481203007516
e,@USER_5037b0e8,@,0.0012919896640826874
e,GLC,^,0.0010277492291880781
e,excited,V,0.00042301184433164127
e,texas,^,0.0020554984583761563
e,runnin,V,0.00042301184433164127
e,charms,Z,0.027777777777777776
e,@USER_49873b34,@,0.0012919896640826874
e,@USER_4db51cab,@,0.0012919896640826874
e,Bad,A,0.0025412960609911056
e,@USER_f081a3f5,@,0.0012919896640826874
e,else,R,0.001402524544179523
e,divergent,A,0.0012706480304955528
e,bye,!,0.0024154589371980675
e,purse,N,0.00046992481203007516
e,yea,!,0.007246376811594203
e,interview,N,0.0009398496240601503
e,college,N,0.0009398496240601503
e,.',",",0.001084010840108401
e,even,R,0.012622720897615708
e,Hollis,^,0.0010277492291880781
e,@USER_066102fc,@,0.0012919896640826874
e,Gadling,^,0.0010277492291880781
e,night,N,0.002819548872180451
e,@USER_23e330d8,@,0.0012919896640826874
e,AFTERMATH,N,0.00046992481203007516
e,arts,N,0.0009398496240601503
e,Hammer,^,0.0020554984583761563
e,@USER_edb6c17d,@,0.0012919896640826874
e,score,N,0.0014097744360902255
e,@USER_aabef995,@,0.0012919896640826874
e,Boston,^,0.0020554984583761563
e,Louisiana,^,0.0010277492291880781
e,fight,V,0.00042301184433164127
e,hustling,V,0.00042301184433164127
e,;-p,E,0.006134969325153374
e,Michael,^,0.0010277492291880781
e,T,G,0.0125
e,@USER_396b8b9f,@,0.0012919896640826874
e,dem,O,0.0009551098376313276
e,reading,V,0.0012690355329949238
e,Uh,!,0.0024154589371980675
e,#teamfollowback,#,0.005952380952380952
e,#giveaway,N,0.00046992481203007516
e,mohawk,N,0.00046992481203007516
e,Submitted,V,0.00042301184433164127
e,bored,A,0.0012706480304955528
e,#fluffntreat,#,0.005952380952380952
e,http://twitpic.com/317hjw,U,0.00390625
e,over,P,0.005158437730287398
e,@USER_a148dbe4,@,0.0012919896640826874
e,eyes,N,0.0014097744360902255
e,times,N,0.0018796992481203006
e,you,O,0.12893982808022922
e,select,A,0.0012706480304955528
e,lil,A,0.0038119440914866584
e,Ebooks,N,0.00046992481203007516
e,pretty,R,0.0070126227208976155
e,timey,N,0.00046992481203007516
e,Never,R,0.002805049088359046
e,stronger,A,0.0012706480304955528
e,Another,D,0.003925417075564278
e,predicting,V,0.00042301184433164127
e,Met,V,0.00042301184433164127
e,#teamlakers,^,0.0010277492291880781
e,fri,^,0.0010277492291880781
e,issues,N,0.00046992481203007516
e,feeding,V,0.00042301184433164127
e,Serbia,^,0.0010277492291880781
e,!:,",",0.001084010840108401
e,at,O,0.0009551098376313276
e,Austin,^,0.0010277492291880781
e,Can,V,0.0021150592216582064
e,Sheen,^,0.0010277492291880781
e,what,X,0.05555555555555555
e,junior,N,0.00046992481203007516
e,heyyyy,!,0.0024154589371980675
e,Generation,N,0.00046992481203007516
e,http://zagg.to/santa,U,0.00390625
e,spending,V,0.00042301184433164127
e,@USER_77bf1c59,@,0.0012919896640826874
e,Grave,^,0.0010277492291880781
e,hair,N,0.0014097744360902255
e,herp,!,0.0024154589371980675
e,@USER_f4b99867,@,0.0012919896640826874
e,@USER_ef4f5b84,@,0.0012919896640826874
e,Devo,^,0.0010277492291880781
e,@USER_a6a2257c,@,0.0012919896640826874
e,silent,A,0.0012706480304955528
e,joey,^,0.0010277492291880781
e,Nicki,^,0.0020554984583761563
e,kill,V,0.0008460236886632825
e,definitely,R,0.001402524544179523
e,thru,R,0.001402524544179523
e,another,D,0.002944062806673209
e,well-,!,0.0024154589371980675
e,niggggggaaaaaa,N,0.00046992481203007516
e,Ricochet's,M,0.5
e,http://4ms.me/cbS3iI,U,0.00390625
e,@USER_5325eb4f,@,0.0012919896640826874
e,@USER_485e1bd5,@,0.0012919896640826874
e,blowing,V,0.00042301184433164127
e,http://bit.ly/aDTggc,U,0.00390625
e,@USER_18e63170,@,0.0012919896640826874
e,Naked,A,0.0012706480304955528
e,#BLANKtober,#,0.005952380952380952
e,doe,N,0.00046992481203007516
e,shenanigans,N,0.00046992481203007516
e,Deluxe,A,0.0025412960609911056
e,and,&,0.4859437751004016
e,Workout,N,0.00046992481203007516
e,camera,N,0.00046992481203007516
e,currently,R,0.002805049088359046
e,smash,^,0.0010277492291880781
e,Guau,!,0.0024154589371980675
e,How,R,0.014025245441795231
e,@USER_9bf940d5,@,0.0012919896640826874
e,job,N,0.00046992481203007516
e,Me,O,0.007640878701050621
e,record,A,0.0012706480304955528
e,staff,N,0.00046992481203007516
e,http://dld.bz/n6Xv,U,0.00390625
e,Angelina,^,0.0010277492291880781
e,y,E,0.006134969325153374
e,kids,N,0.0009398496240601503
e,went,V,0.0021150592216582064
e,clickz,^,0.0010277492291880781
e,===}},E,0.006134969325153374
e,@USER_22d4dff0,@,0.0012919896640826874
e,dollars,N,0.00046992481203007516
e,spend,V,0.00042301184433164127
e,gzz,G,0.00625
e,complete,A,0.0012706480304955528
e,ok,A,0.0025412960609911056
e,problem,N,0.00046992481203007516
e,calling,V,0.00042301184433164127
e,Photo,N,0.002819548872180451
e,Excited,A,0.0012706480304955528
e,@USER_1c279824,@,0.0012919896640826874
e,http://trp.la/byLOZD,U,0.00390625
e,peace,N,0.00046992481203007516
e,meant,V,0.00042301184433164127
e,humid,A,0.0012706480304955528
e,Mornin,N,0.00046992481203007516
e,((,",",0.0005420054200542005
e,Streisand,^,0.0010277492291880781
e,@USER_88e7da2e,@,0.0012919896640826874
e,чöü,O,0.0009551098376313276
e,Machine,N,0.00046992481203007516
e,entities,N,0.00046992481203007516
e,trust,V,0.0012690355329949238
e,slackness,N,0.00046992481203007516
e,@USER_9c91131f,@,0.0012919896640826874
e,@USER_4bf4626c,@,0.0012919896640826874
e,@USER_d4b4cf28,@,0.0012919896640826874
e,Girls,N,0.00046992481203007516
